frame   ulx     uly     urx     ury     lrx     lry     llx     lly     
frame01019.jpg	309.00	158.00	393.00	158.00	393.00	301.00	309.00	301.00
frame01020.jpg	310.00	162.00	394.00	162.00	394.00	305.00	310.00	305.00
frame01021.jpg	311.00	166.00	395.00	166.00	395.00	309.00	311.00	309.00
frame01022.jpg	316.00	167.00	400.00	167.00	400.00	310.00	316.00	310.00
frame01023.jpg	321.00	168.00	405.00	168.00	405.00	311.00	321.00	311.00
frame01024.jpg	326.00	169.00	410.00	169.00	410.00	312.00	326.00	312.00
frame01025.jpg	331.00	170.00	415.00	170.00	415.00	313.00	331.00	313.00
frame01026.jpg	336.00	171.00	420.00	171.00	420.00	314.00	336.00	314.00
frame01027.jpg	341.00	172.00	425.00	172.00	425.00	315.00	341.00	315.00
frame01028.jpg	349.00	172.00	433.00	172.00	433.00	315.00	349.00	315.00
frame01029.jpg	358.00	172.00	442.00	172.00	442.00	315.00	358.00	315.00
frame01030.jpg	367.00	172.00	451.00	172.00	451.00	315.00	367.00	315.00
frame01031.jpg	375.00	171.00	462.00	171.00	462.00	316.00	375.00	316.00
frame01032.jpg	383.00	170.00	473.00	170.00	473.00	317.00	383.00	317.00
frame01033.jpg	391.00	169.00	484.00	169.00	484.00	318.00	391.00	318.00
frame01034.jpg	399.00	168.00	496.00	168.00	496.00	319.00	399.00	319.00
frame01035.jpg	407.00	167.00	507.00	167.00	507.00	320.00	407.00	320.00
frame01036.jpg	415.00	166.00	518.00	166.00	518.00	321.00	415.00	321.00
frame01037.jpg	424.00	166.00	530.00	166.00	530.00	322.00	424.00	322.00
frame01038.jpg	429.00	164.00	535.00	164.00	535.00	320.00	429.00	320.00
frame01039.jpg	434.00	163.00	540.00	163.00	540.00	319.00	434.00	319.00
frame01040.jpg	440.00	162.00	546.00	162.00	546.00	318.00	440.00	318.00
frame01041.jpg	440.00	159.00	546.00	159.00	546.00	315.00	440.00	315.00
frame01042.jpg	440.00	157.00	546.00	157.00	546.00	313.00	440.00	313.00
frame01043.jpg	441.00	155.00	547.00	155.00	547.00	311.00	441.00	311.00
frame01044.jpg	435.00	153.00	541.00	153.00	541.00	309.00	435.00	309.00
frame01045.jpg	429.00	151.00	535.00	151.00	535.00	307.00	429.00	307.00
frame01046.jpg	424.00	150.00	530.00	150.00	530.00	306.00	424.00	306.00
frame01047.jpg	414.00	147.00	520.00	147.00	520.00	303.00	414.00	303.00
frame01048.jpg	404.00	144.00	510.00	144.00	510.00	300.00	404.00	300.00
frame01049.jpg	394.00	142.00	500.00	142.00	500.00	298.00	394.00	298.00
frame01050.jpg	384.00	140.00	490.00	140.00	490.00	296.00	384.00	296.00
frame01051.jpg	375.00	138.00	481.00	138.00	481.00	294.00	375.00	294.00
frame01052.jpg	366.00	136.00	472.00	136.00	472.00	292.00	366.00	292.00
frame01053.jpg	354.00	133.00	460.00	133.00	460.00	289.00	354.00	289.00
frame01054.jpg	343.00	130.00	449.00	130.00	449.00	286.00	343.00	286.00
frame01055.jpg	332.00	128.00	438.00	128.00	438.00	284.00	332.00	284.00
frame01056.jpg	325.00	123.00	431.00	123.00	431.00	279.00	325.00	279.00
frame01057.jpg	318.00	118.00	424.00	118.00	424.00	274.00	318.00	274.00
frame01058.jpg	311.00	114.00	417.00	114.00	417.00	270.00	311.00	270.00
frame01059.jpg	308.00	111.00	417.00	111.00	417.00	268.00	308.00	268.00
frame01060.jpg	305.00	109.00	418.00	109.00	418.00	267.00	305.00	267.00
frame01061.jpg	302.00	106.00	419.00	106.00	419.00	266.00	302.00	266.00
frame01062.jpg	299.00	104.00	420.00	104.00	420.00	265.00	299.00	265.00
frame01063.jpg	296.00	102.00	421.00	102.00	421.00	264.00	296.00	264.00
frame01064.jpg	297.00	101.00	422.00	101.00	422.00	265.00	297.00	265.00
frame01065.jpg	298.00	100.00	423.00	100.00	423.00	266.00	298.00	266.00
frame01066.jpg	300.00	100.00	425.00	100.00	425.00	268.00	300.00	268.00
frame01067.jpg	301.00	99.00	426.00	99.00	426.00	269.00	301.00	269.00
frame01068.jpg	303.00	99.00	428.00	99.00	428.00	271.00	303.00	271.00
frame01069.jpg	304.00	98.00	429.00	98.00	429.00	272.00	304.00	272.00
frame01070.jpg	306.00	98.00	431.00	98.00	431.00	274.00	306.00	274.00
frame01071.jpg	304.00	102.00	429.00	102.00	429.00	278.00	304.00	278.00
frame01072.jpg	302.00	106.00	427.00	106.00	427.00	282.00	302.00	282.00
frame01073.jpg	300.00	110.00	425.00	110.00	425.00	286.00	300.00	286.00
frame01074.jpg	298.00	114.00	423.00	114.00	423.00	290.00	298.00	290.00
frame01075.jpg	295.00	119.00	415.00	119.00	415.00	295.00	295.00	295.00
frame01076.jpg	292.00	124.00	407.00	124.00	407.00	300.00	292.00	300.00
frame01077.jpg	290.00	129.00	399.00	129.00	399.00	305.00	290.00	305.00
frame01078.jpg	285.00	136.00	389.00	136.00	389.00	310.00	285.00	310.00
frame01079.jpg	280.00	144.00	380.00	144.00	380.00	315.00	280.00	315.00
frame01080.jpg	275.00	152.00	371.00	152.00	371.00	320.00	275.00	320.00
frame01081.jpg	270.00	160.00	362.00	160.00	362.00	325.00	270.00	325.00
frame01082.jpg	266.00	158.00	355.00	158.00	355.00	322.00	266.00	322.00
frame01083.jpg	263.00	156.00	349.00	156.00	349.00	319.00	263.00	319.00
frame01084.jpg	259.00	154.00	342.00	154.00	342.00	316.00	259.00	316.00
frame01085.jpg	256.00	153.00	336.00	153.00	336.00	313.00	256.00	313.00
frame01086.jpg	250.00	146.00	332.00	146.00	332.00	306.00	250.00	306.00
frame01087.jpg	245.00	139.00	328.00	139.00	328.00	299.00	245.00	299.00
frame01088.jpg	240.00	132.00	324.00	132.00	324.00	292.00	240.00	292.00
frame01089.jpg	235.00	126.00	321.00	126.00	321.00	286.00	235.00	286.00
frame01090.jpg	235.00	119.00	323.00	119.00	323.00	279.00	235.00	279.00
frame01091.jpg	235.00	113.00	325.00	113.00	325.00	273.00	235.00	273.00
frame01092.jpg	235.00	107.00	327.00	107.00	327.00	267.00	235.00	267.00
frame01093.jpg	236.00	101.00	329.00	101.00	329.00	261.00	236.00	261.00
frame01094.jpg	234.00	92.00	332.00	92.00	332.00	256.00	234.00	256.00
frame01095.jpg	233.00	84.00	335.00	84.00	335.00	251.00	233.00	251.00
frame01096.jpg	232.00	76.00	338.00	76.00	338.00	246.00	232.00	246.00
frame01097.jpg	231.00	68.00	342.00	68.00	342.00	241.00	231.00	241.00
frame01098.jpg	231.00	64.00	342.00	64.00	342.00	237.00	231.00	237.00
frame01099.jpg	232.00	61.00	343.00	61.00	343.00	234.00	232.00	234.00
frame01100.jpg	232.00	57.00	343.00	57.00	343.00	230.00	232.00	230.00
frame01101.jpg	233.00	54.00	344.00	54.00	344.00	227.00	233.00	227.00
frame01102.jpg	234.00	51.00	345.00	51.00	345.00	224.00	234.00	224.00
frame01103.jpg	230.00	53.00	341.00	53.00	341.00	226.00	230.00	226.00
frame01104.jpg	227.00	55.00	338.00	55.00	338.00	228.00	227.00	228.00
frame01105.jpg	223.00	57.00	334.00	57.00	334.00	230.00	223.00	230.00
frame01106.jpg	220.00	59.00	331.00	59.00	331.00	232.00	220.00	232.00
frame01107.jpg	217.00	61.00	328.00	61.00	328.00	234.00	217.00	234.00
frame01108.jpg	210.00	61.00	321.00	61.00	321.00	234.00	210.00	234.00
frame01109.jpg	203.00	61.00	314.00	61.00	314.00	234.00	203.00	234.00
frame01110.jpg	196.00	61.00	307.00	61.00	307.00	234.00	196.00	234.00
frame01111.jpg	189.00	62.00	300.00	62.00	300.00	235.00	189.00	235.00
frame01112.jpg	183.00	61.00	293.00	61.00	293.00	230.00	183.00	230.00
frame01113.jpg	178.00	61.00	286.00	61.00	286.00	226.00	178.00	226.00
frame01114.jpg	172.00	61.00	279.00	61.00	279.00	222.00	172.00	222.00
frame01115.jpg	167.00	61.00	273.00	61.00	273.00	218.00	167.00	218.00
frame01116.jpg	162.00	60.00	268.00	60.00	268.00	217.00	162.00	217.00
frame01117.jpg	157.00	59.00	263.00	59.00	263.00	216.00	157.00	216.00
frame01118.jpg	152.00	59.00	258.00	59.00	258.00	216.00	152.00	216.00
frame01119.jpg	147.00	58.00	253.00	58.00	253.00	215.00	147.00	215.00
frame01120.jpg	143.00	58.00	249.00	58.00	249.00	215.00	143.00	215.00
frame01121.jpg	143.00	57.00	248.00	57.00	248.00	212.00	143.00	212.00
frame01122.jpg	143.00	56.00	247.00	56.00	247.00	209.00	143.00	209.00
frame01123.jpg	143.00	55.00	246.00	55.00	246.00	207.00	143.00	207.00
frame01124.jpg	143.00	54.00	246.00	54.00	246.00	204.00	143.00	204.00
frame01125.jpg	143.00	53.00	245.00	53.00	245.00	202.00	143.00	202.00
frame01126.jpg	143.00	52.00	244.00	52.00	244.00	199.00	143.00	199.00
frame01127.jpg	144.00	52.00	244.00	52.00	244.00	197.00	144.00	197.00
frame01128.jpg	145.00	51.00	245.00	51.00	245.00	196.00	145.00	196.00
frame01129.jpg	146.00	51.00	246.00	51.00	246.00	196.00	146.00	196.00
frame01130.jpg	147.00	51.00	247.00	51.00	247.00	196.00	147.00	196.00
frame01131.jpg	148.00	51.00	248.00	51.00	248.00	196.00	148.00	196.00
frame01132.jpg	150.00	51.00	250.00	51.00	250.00	196.00	150.00	196.00
frame01133.jpg	149.00	51.00	249.00	51.00	249.00	196.00	149.00	196.00
frame01134.jpg	148.00	52.00	248.00	52.00	248.00	197.00	148.00	197.00
frame01135.jpg	147.00	52.00	247.00	52.00	247.00	197.00	147.00	197.00
frame01136.jpg	146.00	53.00	246.00	53.00	246.00	198.00	146.00	198.00
frame01137.jpg	145.00	53.00	245.00	53.00	245.00	198.00	145.00	198.00
frame01138.jpg	144.00	54.00	244.00	54.00	244.00	199.00	144.00	199.00
frame01139.jpg	144.00	55.00	244.00	55.00	244.00	200.00	144.00	200.00
frame01140.jpg	143.00	55.00	243.00	55.00	243.00	200.00	143.00	200.00
frame01141.jpg	142.00	56.00	242.00	56.00	242.00	201.00	142.00	201.00
frame01142.jpg	141.00	56.00	241.00	56.00	241.00	201.00	141.00	201.00
frame01143.jpg	140.00	57.00	240.00	57.00	240.00	202.00	140.00	202.00
frame01144.jpg	139.00	57.00	239.00	57.00	239.00	202.00	139.00	202.00
frame01145.jpg	138.00	58.00	238.00	58.00	238.00	203.00	138.00	203.00
frame01146.jpg	138.00	59.00	238.00	59.00	238.00	204.00	138.00	204.00
frame01147.jpg	136.00	60.00	236.00	60.00	236.00	205.00	136.00	205.00
frame01148.jpg	135.00	62.00	235.00	62.00	235.00	206.00	135.00	206.00
frame01149.jpg	134.00	64.00	234.00	64.00	234.00	207.00	134.00	207.00
frame01150.jpg	133.00	66.00	233.00	66.00	233.00	208.00	133.00	208.00
frame01151.jpg	131.00	67.00	231.00	67.00	231.00	210.00	131.00	210.00
frame01152.jpg	130.00	69.00	230.00	69.00	230.00	211.00	130.00	211.00
frame01153.jpg	129.00	71.00	229.00	71.00	229.00	212.00	129.00	212.00
frame01154.jpg	128.00	73.00	228.00	73.00	228.00	213.00	128.00	213.00
frame01155.jpg	127.00	75.00	227.00	75.00	227.00	215.00	127.00	215.00
frame01156.jpg	126.00	76.00	225.00	76.00	225.00	215.00	126.00	215.00
frame01157.jpg	126.00	77.00	223.00	77.00	223.00	215.00	126.00	215.00
frame01158.jpg	126.00	78.00	221.00	78.00	221.00	215.00	126.00	215.00
frame01159.jpg	126.00	79.00	219.00	79.00	219.00	215.00	126.00	215.00
frame01160.jpg	126.00	80.00	217.00	80.00	217.00	215.00	126.00	215.00
frame01161.jpg	126.00	81.00	215.00	81.00	215.00	215.00	126.00	215.00
frame01162.jpg	126.00	82.00	213.00	82.00	213.00	215.00	126.00	215.00
frame01163.jpg	126.00	81.00	213.00	81.00	213.00	214.00	126.00	214.00
frame01164.jpg	126.00	81.00	213.00	81.00	213.00	214.00	126.00	214.00
frame01165.jpg	126.00	80.00	213.00	80.00	213.00	213.00	126.00	213.00
frame01166.jpg	127.00	80.00	214.00	80.00	214.00	213.00	127.00	213.00
frame01167.jpg	127.00	79.00	214.00	79.00	214.00	212.00	127.00	212.00
frame01168.jpg	127.00	79.00	214.00	79.00	214.00	212.00	127.00	212.00
frame01169.jpg	128.00	79.00	215.00	79.00	215.00	212.00	128.00	212.00
frame01170.jpg	128.00	78.00	215.00	78.00	215.00	211.00	128.00	211.00
frame01171.jpg	129.00	77.00	216.00	77.00	216.00	210.00	129.00	210.00
frame01172.jpg	129.00	77.00	216.00	77.00	216.00	210.00	129.00	210.00
frame01173.jpg	130.00	76.00	217.00	76.00	217.00	209.00	130.00	209.00
frame01174.jpg	131.00	76.00	218.00	76.00	218.00	209.00	131.00	209.00
frame01175.jpg	131.00	75.00	218.00	75.00	218.00	208.00	131.00	208.00
frame01176.jpg	132.00	75.00	219.00	75.00	219.00	208.00	132.00	208.00
frame01177.jpg	133.00	74.00	220.00	74.00	220.00	207.00	133.00	207.00
frame01178.jpg	133.00	74.00	220.00	74.00	220.00	207.00	133.00	207.00
frame01179.jpg	134.00	73.00	221.00	73.00	221.00	206.00	134.00	206.00
frame01180.jpg	135.00	73.00	222.00	73.00	222.00	206.00	135.00	206.00
frame01181.jpg	137.00	72.00	223.00	72.00	223.00	205.00	137.00	205.00
frame01182.jpg	140.00	71.00	224.00	71.00	224.00	204.00	140.00	204.00
frame01183.jpg	143.00	71.00	225.00	71.00	225.00	204.00	143.00	204.00
frame01184.jpg	145.00	70.00	226.00	70.00	226.00	203.00	145.00	203.00
frame01185.jpg	148.00	69.00	228.00	69.00	228.00	202.00	148.00	202.00
frame01186.jpg	151.00	69.00	229.00	69.00	229.00	202.00	151.00	202.00
frame01187.jpg	153.00	68.00	230.00	68.00	230.00	201.00	153.00	201.00
frame01188.jpg	156.00	67.00	231.00	67.00	231.00	200.00	156.00	200.00
frame01189.jpg	159.00	67.00	233.00	67.00	233.00	200.00	159.00	200.00
frame01190.jpg	161.00	65.00	235.00	65.00	235.00	198.00	161.00	198.00
frame01191.jpg	164.00	64.00	238.00	64.00	238.00	197.00	164.00	197.00
frame01192.jpg	166.00	62.00	240.00	62.00	240.00	195.00	166.00	195.00
frame01193.jpg	169.00	61.00	243.00	61.00	243.00	194.00	169.00	194.00
frame01194.jpg	171.00	59.00	245.00	59.00	245.00	192.00	171.00	192.00
frame01195.jpg	174.00	58.00	248.00	58.00	248.00	191.00	174.00	191.00
frame01196.jpg	177.00	57.00	251.00	57.00	251.00	190.00	177.00	190.00
frame01197.jpg	177.00	56.00	251.00	56.00	251.00	187.00	177.00	187.00
frame01198.jpg	178.00	55.00	251.00	55.00	251.00	185.00	178.00	185.00
frame01199.jpg	178.00	55.00	251.00	55.00	251.00	183.00	178.00	183.00
frame01200.jpg	179.00	54.00	251.00	54.00	251.00	181.00	179.00	181.00
frame01201.jpg	180.00	54.00	251.00	54.00	251.00	179.00	180.00	179.00
frame01202.jpg	180.00	53.00	251.00	53.00	251.00	177.00	180.00	177.00
frame01203.jpg	181.00	52.00	252.00	52.00	252.00	175.00	181.00	175.00
frame01204.jpg	181.00	52.00	252.00	52.00	252.00	173.00	181.00	173.00
frame01205.jpg	182.00	51.00	253.00	51.00	253.00	171.00	182.00	171.00
frame01206.jpg	182.00	50.00	253.00	50.00	253.00	169.00	182.00	169.00
frame01207.jpg	183.00	50.00	254.00	50.00	254.00	168.00	183.00	168.00
frame01208.jpg	184.00	50.00	255.00	50.00	255.00	167.00	184.00	167.00
frame01209.jpg	186.00	50.00	256.00	50.00	256.00	167.00	186.00	167.00
frame01210.jpg	187.00	50.00	257.00	50.00	257.00	166.00	187.00	166.00
frame01211.jpg	189.00	50.00	258.00	50.00	258.00	166.00	189.00	166.00
frame01212.jpg	190.00	50.00	259.00	50.00	259.00	166.00	190.00	166.00
frame01213.jpg	192.00	50.00	260.00	50.00	260.00	165.00	192.00	165.00
frame01214.jpg	193.00	50.00	262.00	50.00	262.00	165.00	193.00	165.00
frame01215.jpg	195.00	50.00	263.00	50.00	263.00	164.00	195.00	164.00
frame01216.jpg	196.00	50.00	264.00	50.00	264.00	164.00	196.00	164.00
frame01217.jpg	198.00	50.00	265.00	50.00	265.00	164.00	198.00	164.00
frame01218.jpg	199.00	50.00	266.00	50.00	266.00	163.00	199.00	163.00
frame01219.jpg	201.00	50.00	267.00	50.00	267.00	163.00	201.00	163.00
frame01220.jpg	203.00	50.00	269.00	50.00	269.00	163.00	203.00	163.00
frame01221.jpg	204.00	49.00	270.00	49.00	270.00	162.00	204.00	162.00
frame01222.jpg	205.00	49.00	271.00	49.00	271.00	162.00	205.00	162.00
frame01223.jpg	206.00	49.00	272.00	49.00	272.00	162.00	206.00	162.00
frame01224.jpg	207.00	49.00	273.00	49.00	273.00	162.00	207.00	162.00
frame01225.jpg	208.00	49.00	274.00	49.00	274.00	162.00	208.00	162.00
frame01226.jpg	209.00	49.00	275.00	49.00	275.00	162.00	209.00	162.00
frame01227.jpg	210.00	49.00	276.00	49.00	276.00	162.00	210.00	162.00
frame01228.jpg	211.00	49.00	277.00	49.00	277.00	162.00	211.00	162.00
frame01229.jpg	212.00	49.00	278.00	49.00	278.00	162.00	212.00	162.00
frame01230.jpg	211.00	49.00	277.00	49.00	277.00	162.00	211.00	162.00
frame01231.jpg	211.00	49.00	277.00	49.00	277.00	162.00	211.00	162.00
frame01232.jpg	211.00	49.00	277.00	49.00	277.00	162.00	211.00	162.00
frame01233.jpg	210.00	49.00	276.00	49.00	276.00	162.00	210.00	162.00
frame01234.jpg	210.00	50.00	276.00	50.00	276.00	163.00	210.00	163.00
frame01235.jpg	210.00	50.00	276.00	50.00	276.00	163.00	210.00	163.00
frame01236.jpg	209.00	50.00	275.00	50.00	275.00	163.00	209.00	163.00
frame01237.jpg	209.00	50.00	275.00	50.00	275.00	163.00	209.00	163.00
frame01238.jpg	209.00	50.00	275.00	50.00	275.00	163.00	209.00	163.00
frame01239.jpg	209.00	51.00	275.00	51.00	275.00	164.00	209.00	164.00
frame01240.jpg	208.00	51.00	274.00	51.00	274.00	164.00	208.00	164.00
frame01241.jpg	208.00	51.00	274.00	51.00	274.00	164.00	208.00	164.00
frame01242.jpg	207.00	51.00	273.00	51.00	273.00	164.00	207.00	164.00
frame01243.jpg	207.00	51.00	273.00	51.00	273.00	164.00	207.00	164.00
frame01244.jpg	206.00	51.00	272.00	51.00	272.00	164.00	206.00	164.00
frame01245.jpg	206.00	51.00	272.00	51.00	272.00	164.00	206.00	164.00
frame01246.jpg	205.00	51.00	271.00	51.00	271.00	164.00	205.00	164.00
frame01247.jpg	205.00	51.00	271.00	51.00	271.00	164.00	205.00	164.00
frame01248.jpg	204.00	51.00	270.00	51.00	270.00	164.00	204.00	164.00
frame01249.jpg	204.00	51.00	270.00	51.00	270.00	164.00	204.00	164.00
frame01250.jpg	203.00	51.00	269.00	51.00	269.00	164.00	203.00	164.00
frame01251.jpg	203.00	51.00	269.00	51.00	269.00	164.00	203.00	164.00
frame01252.jpg	203.00	52.00	269.00	52.00	269.00	165.00	203.00	165.00
frame01253.jpg	204.00	51.00	270.00	51.00	270.00	165.00	204.00	165.00
frame01254.jpg	205.00	51.00	271.00	51.00	271.00	165.00	205.00	165.00
frame01255.jpg	206.00	51.00	272.00	51.00	272.00	165.00	206.00	165.00
frame01256.jpg	208.00	50.00	274.00	50.00	274.00	165.00	208.00	165.00
frame01257.jpg	209.00	50.00	275.00	50.00	275.00	165.00	209.00	165.00
frame01258.jpg	210.00	50.00	276.00	50.00	276.00	165.00	210.00	165.00
frame01259.jpg	212.00	49.00	278.00	49.00	278.00	165.00	212.00	165.00
frame01260.jpg	213.00	49.00	279.00	49.00	279.00	165.00	213.00	165.00
frame01261.jpg	214.00	49.00	280.00	49.00	280.00	165.00	214.00	165.00
frame01262.jpg	216.00	49.00	282.00	49.00	282.00	166.00	216.00	166.00
frame01263.jpg	217.00	48.00	283.00	48.00	283.00	166.00	217.00	166.00
frame01264.jpg	218.00	47.00	285.00	47.00	285.00	167.00	218.00	167.00
frame01265.jpg	219.00	46.00	287.00	46.00	287.00	167.00	219.00	167.00
frame01266.jpg	220.00	45.00	289.00	45.00	289.00	168.00	220.00	168.00
frame01267.jpg	221.00	44.00	291.00	44.00	291.00	168.00	221.00	168.00
frame01268.jpg	222.00	44.00	293.00	44.00	293.00	169.00	222.00	169.00
frame01269.jpg	223.00	44.00	295.00	44.00	295.00	171.00	223.00	171.00
frame01270.jpg	225.00	45.00	297.00	45.00	297.00	173.00	225.00	173.00
frame01271.jpg	227.00	46.00	299.00	46.00	299.00	175.00	227.00	175.00
frame01272.jpg	229.00	47.00	301.00	47.00	301.00	177.00	229.00	177.00
frame01273.jpg	231.00	48.00	303.00	48.00	303.00	180.00	231.00	180.00
frame01274.jpg	232.00	48.00	305.00	48.00	305.00	182.00	232.00	182.00
frame01275.jpg	234.00	49.00	307.00	49.00	307.00	184.00	234.00	184.00
frame01276.jpg	236.00	50.00	309.00	50.00	309.00	186.00	236.00	186.00
frame01277.jpg	238.00	51.00	311.00	51.00	311.00	188.00	238.00	188.00
frame01278.jpg	240.00	52.00	314.00	52.00	314.00	191.00	240.00	191.00
frame01279.jpg	243.00	54.00	317.00	54.00	317.00	193.00	243.00	193.00
frame01280.jpg	247.00	57.00	321.00	57.00	321.00	196.00	247.00	196.00
frame01281.jpg	251.00	60.00	325.00	60.00	325.00	199.00	251.00	199.00
frame01282.jpg	255.00	63.00	329.00	63.00	329.00	202.00	255.00	202.00
frame01283.jpg	259.00	66.00	333.00	66.00	333.00	205.00	259.00	205.00
frame01284.jpg	263.00	69.00	337.00	69.00	337.00	208.00	263.00	208.00
frame01285.jpg	267.00	72.00	341.00	72.00	341.00	211.00	267.00	211.00
frame01286.jpg	271.00	78.00	346.00	78.00	346.00	218.00	271.00	218.00
frame01287.jpg	276.00	84.00	351.00	84.00	351.00	225.00	276.00	225.00
frame01288.jpg	281.00	90.00	357.00	90.00	357.00	232.00	281.00	232.00
frame01289.jpg	285.00	96.00	362.00	96.00	362.00	239.00	285.00	239.00
frame01290.jpg	290.00	102.00	368.00	102.00	368.00	246.00	290.00	246.00
frame01291.jpg	295.00	108.00	373.00	108.00	373.00	253.00	295.00	253.00
frame01292.jpg	299.00	114.00	379.00	114.00	379.00	260.00	299.00	260.00
frame01293.jpg	304.00	120.00	384.00	120.00	384.00	267.00	304.00	267.00
frame01294.jpg	309.00	127.00	390.00	127.00	390.00	274.00	309.00	274.00
frame01295.jpg	310.00	131.00	391.00	131.00	391.00	277.00	310.00	277.00
frame01296.jpg	311.00	135.00	392.00	135.00	392.00	281.00	311.00	281.00
frame01297.jpg	312.00	139.00	393.00	139.00	393.00	284.00	312.00	284.00
frame01298.jpg	313.00	144.00	394.00	144.00	394.00	288.00	313.00	288.00
frame01299.jpg	314.00	148.00	395.00	148.00	395.00	292.00	314.00	292.00
frame01300.jpg	315.00	152.00	396.00	152.00	396.00	295.00	315.00	295.00
frame01301.jpg	316.00	156.00	397.00	156.00	397.00	299.00	316.00	299.00
frame01302.jpg	317.00	161.00	398.00	161.00	398.00	303.00	317.00	303.00
frame01303.jpg	316.00	163.00	397.00	163.00	397.00	304.00	316.00	304.00
frame01304.jpg	315.00	166.00	396.00	166.00	396.00	306.00	315.00	306.00
frame01305.jpg	315.00	169.00	395.00	169.00	395.00	308.00	315.00	308.00
frame01306.jpg	314.00	172.00	394.00	172.00	394.00	310.00	314.00	310.00
frame01307.jpg	314.00	175.00	393.00	175.00	393.00	312.00	314.00	312.00
frame01308.jpg	313.00	178.00	392.00	178.00	392.00	313.00	313.00	313.00
frame01309.jpg	312.00	181.00	391.00	181.00	391.00	315.00	312.00	315.00
frame01310.jpg	312.00	184.00	390.00	184.00	390.00	317.00	312.00	317.00
frame01311.jpg	311.00	187.00	389.00	187.00	389.00	319.00	311.00	319.00
frame01312.jpg	311.00	190.00	388.00	190.00	388.00	321.00	311.00	321.00
frame01313.jpg	312.00	192.00	389.00	192.00	389.00	323.00	312.00	323.00
frame01314.jpg	314.00	195.00	391.00	195.00	391.00	326.00	314.00	326.00
frame01315.jpg	316.00	198.00	393.00	198.00	393.00	329.00	316.00	329.00
frame01316.jpg	318.00	201.00	395.00	201.00	395.00	332.00	318.00	332.00
frame01317.jpg	320.00	204.00	397.00	204.00	397.00	335.00	320.00	335.00
frame01318.jpg	322.00	207.00	399.00	207.00	399.00	338.00	322.00	338.00
frame01319.jpg	324.00	210.00	401.00	210.00	401.00	341.00	324.00	341.00
frame01320.jpg	326.00	213.00	403.00	213.00	403.00	344.00	326.00	344.00
frame01321.jpg	328.00	216.00	405.00	216.00	405.00	347.00	328.00	347.00
frame01322.jpg	330.00	216.00	407.00	216.00	407.00	348.00	330.00	348.00
frame01323.jpg	332.00	216.00	409.00	216.00	409.00	349.00	332.00	349.00
frame01324.jpg	335.00	217.00	412.00	217.00	412.00	350.00	335.00	350.00
frame01325.jpg	337.00	217.00	414.00	217.00	414.00	352.00	337.00	352.00
frame01326.jpg	340.00	218.00	417.00	218.00	417.00	353.00	340.00	353.00
frame01327.jpg	342.00	218.00	419.00	218.00	419.00	354.00	342.00	354.00
frame01328.jpg	345.00	219.00	422.00	219.00	422.00	356.00	345.00	356.00
frame01329.jpg	344.00	219.00	421.00	219.00	421.00	356.00	344.00	356.00
frame01330.jpg	344.00	219.00	421.00	219.00	421.00	356.00	344.00	356.00
frame01331.jpg	344.00	219.00	421.00	219.00	421.00	356.00	344.00	356.00
frame01332.jpg	344.00	219.00	421.00	219.00	421.00	356.00	344.00	356.00
frame01333.jpg	343.00	219.00	420.00	219.00	420.00	356.00	343.00	356.00
frame01334.jpg	343.00	219.00	420.00	219.00	420.00	356.00	343.00	356.00
frame01335.jpg	343.00	219.00	420.00	219.00	420.00	356.00	343.00	356.00
frame01336.jpg	343.00	219.00	420.00	219.00	420.00	356.00	343.00	356.00
